 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, rowcost
D# minor (6#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 7+0:3:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:0:8, 4+0:2:0:0:4, 5+0:3:0:0:4, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:4, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:8, 4+0:2:0:0:4, 165+0:79:7:0:155
Eb minor mel (6b), 3+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:2:0:1:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 52+0:2:7:1:6
D# minor mel (6#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 7+0:3:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:0:8, 4+0:2:0:0:4, 5+0:3:0:0:4, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:4, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:8, 4+0:2:0:0:4, 165+0:79:7:0:155
Gb major blues (6b), 4+0:0:1:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:1:0:1, 8+0:2:0:1:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 121+0:3:7:1:42
F# major blues (6#), 6+0:4:1:0:5, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 7+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 10+0:3:0:0:6, 4+0:2:0:0:3, 5+0:3:0:0:4, 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:1:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 8+0:4:1:0:6, 8+0:4:0:0:6, 4+0:2:0:0:3, 166+0:79:7:0:122
Eb minor blues (6b), 4+0:0:1:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:1:0:1, 8+0:2:0:1:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 121+0:3:7:1:42
D# minor blues (6#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 7+0:3:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:0:8, 4+0:2:0:0:4, 5+0:3:0:0:5, 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:4, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:8, 4+0:2:0:0:4, 166+0:79:7:0:157
Gb dorian (6b), 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 5+0:2:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 53+0:2:7:1:6
F# dorian (6#), 6+0:4:1:0:5, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 7+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 10+0:3:0:0:6, 4+0:2:0:0:3, 5+0:3:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 8+0:4:1:0:6, 8+0:4:0:0:6, 4+0:2:0:0:3, 165+0:79:7:0:120
Gb phrygian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 90+0:3:0:1:16
F# phrygian (6#), 6+0:4:1:0:4, 3+0:1:0:0:1, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:1:0:4, 7+0:3:0:0:3, 4+0:2:0:0:2, 6+0:4:1:0:4, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:1:0:4, 10+0:3:0:0:3, 4+0:2:0:0:2, 5+0:3:0:0:3, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:4:1:0:4, 3+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 4+0:3:0:0:3, 8+0:4:1:0:4, 8+0:4:0:0:4, 4+0:2:0:0:2, 163+0:79:7:0:79
Gb lydian (6b), 2+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 5+0:2:0:1:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 53+0:2:7:1:6
F# lydian (6#), 6+0:4:1:0:5, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 7+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 10+0:3:0:0:6, 4+0:2:0:0:3, 5+0:3:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 8+0:4:1:0:6, 8+0:4:0:0:6, 4+0:2:0:0:3, 165+0:79:7:0:120
Gb mixolydian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 90+0:3:0:1:16
F# mixolydian (6#), 6+0:4:1:0:4, 3+0:1:0:0:1, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:1:0:4, 7+0:3:0:0:3, 4+0:2:0:0:2, 6+0:4:1:0:4, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:3, 7+0:4:1:0:4, 10+0:3:0:0:3, 4+0:2:0:0:2, 5+0:3:0:0:3, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:4:1:0:4, 3+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 4+0:3:0:0:3, 8+0:4:1:0:4, 8+0:4:0:0:4, 4+0:2:0:0:2, 163+0:79:7:0:79
Gb aeolian (6b), 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:1:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 75+0:2:3:1:7
F# aeolian (6#), 6+0:4:1:0:4, 4+0:1:0:0:1, 5+0:2:0:0:3, 4+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:5, 7+0:3:0:0:4, 4+0:2:0:0:2, 6+0:4:1:0:4, 4+0:1:0:0:1, 6+0:2:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:5, 10+0:3:0:0:5, 4+0:2:0:0:2, 5+0:3:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:4:1:0:4, 4+0:1:0:0:1, 6+0:2:0:0:3, 4+0:2:0:0:3, 4+0:3:0:0:3, 8+0:4:1:0:5, 8+0:4:0:0:5, 4+0:2:0:0:2, 165+0:79:7:0:97
Gb locrian (6b), 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 8+0:2:0:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 117+0:3:0:1:41
F# locrian (6#), 6+0:4:1:0:3, 3+0:1:0:0:0, 5+0:3:0:0:2, 4+0:2:0:0:1, 4+0:3:0:0:2, 7+0:4:1:0:3, 7+0:3:0:0:2, 4+0:2:0:0:1, 6+0:4:1:0:3, 3+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 4+0:3:0:0:2, 7+0:4:1:0:3, 10+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:3, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:4:1:0:3, 3+0:1:0:0:0, 6+0:3:0:0:2, 4+0:2:0:0:1, 4+0:3:0:0:2, 8+0:4:1:0:3, 8+0:4:0:0:3, 4+0:2:0:0:1, 162+0:81:7:0:54
Cb major (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 7+0:2:0:1:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 90+0:3:0:1:16
C# major (7#), 6+0:4:1:0:5, 4+0:1:0:0:2, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 7+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 5+0:2:0:0:3, 4+0:3:0:0:3, 7+0:4:1:0:6, 10+0:3:0:0:6, 4+0:2:0:0:3, 5+0:3:0:0:3, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:4, 5+0:2:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:5, 4+0:1:0:0:2, 6+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:3, 8+0:4:1:0:6, 8+0:4:0:0:6, 4+0:2:0:0:3, 165+0:79:7:0:120
Ab minor (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:1:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 65+0:3:0:1:7
A# minor (7#), 6+0:4:1:0:6, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 7+0:3:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:0:9, 4+0:2:0:0:4, 5+0:3:0:0:4, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:4:1:0:6, 4+0:1:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:8, 4+0:2:0:0:4, 165+0:79:7:0:160
Ab minor mel (7b), 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:2:0:1:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 50+0:2:3:1:7
A# minor mel (7#), 6+0:4:1:0:6, 4+0:1:0:0:4, 5+0:2:0:0:4, 4+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 8+0:3:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:4, 6+0:2:0:0:6, 5+0:2:0:0:5, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:1:9, 4+0:2:0:0:4, 5+0:3:0:0:4, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:4:1:0:6, 4+0:1:0:0:4, 6+0:2:0:0:5, 4+0:2:0:0:4, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:8, 4+0:2:0:0:4, 166+0:79:7:1:160
Cb major blues (7b), 5+0:0:1:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 9+0:2:0:1:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 143+0:3:3:1:65
C# major blues (7#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:1:0:7, 8+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:1:7, 4+0:2:0:0:4, 5+0:3:0:0:4, 1+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:3, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:7, 4+0:2:0:0:4, 167+0:79:7:1:145
Ab minor blues (7b), 5+0:0:1:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 9+0:2:0:1:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 143+0:3:3:1:65
A# minor blues (7#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:1:0:7, 8+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:1:7, 4+0:2:0:0:4, 5+0:3:0:0:4, 1+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:3, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:7, 4+0:2:0:0:4, 167+0:79:7:1:145
Cb dorian (7b), 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:1:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 75+0:2:3:1:7
C# dorian (7#), 6+0:4:1:0:6, 4+0:1:0:0:3, 5+0:2:0:0:4, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:4:1:0:7, 8+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 5+0:2:0:0:4, 4+0:3:0:0:4, 7+0:4:1:0:7, 10+0:3:0:1:7, 4+0:2:0:0:4, 5+0:3:0:0:4, 0+0:0:0:0:0, 4+0:2:0:0:4, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:4:1:0:6, 4+0:1:0:0:3, 6+0:2:0:0:5, 4+0:2:0:0:3, 4+0:3:0:0:4, 8+0:4:1:0:7, 8+0:4:0:0:7, 4+0:2:0:0:4, 166+0:79:7:1:145
