 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 2+0:0:0:0:1, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 161+0:73:9:2:130
Ab minor blues (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:2:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 134+0:2:0:2:63
A# minor blues (7#), 2+0:0:0:0:1, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:4, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 161+0:73:9:2:130
Cb dorian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
C# dorian (7#), 0+0:0:0:0:0, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 5+0:2:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 159+0:73:9:2:126
Cb phrygian (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 109+0:2:0:1:47
C# phrygian (7#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Cb lydian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
C# lydian (7#), 0+0:0:0:0:0, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:3:1:0:5, 4+0:2:0:0:3, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:5, 5+0:2:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:2:0:0:4, 5+0:2:0:0:5, 159+0:73:9:2:126
Cb mixolydian (7b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 109+0:2:0:1:47
C# mixolydian (7#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Cb aeolian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 90+0:2:0:2:25
C# aeolian (7#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:3, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:4, 158+0:73:9:2:105
Cb locrian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:1:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 132+0:2:0:1:63
C# locrian (7#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
