 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
F# locrian (6#), 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 9+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:3, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:0, 1+0:0:0:0:0, 155+0:53:1:0:30
Cb major (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 147+0:15:1:0:68
C# major (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:3, 6+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:5:1:0:7, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:6, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:2:0:0:3, 7+0:1:0:0:3, 1+0:0:0:0:1, 187+0:52:1:0:93
Ab minor (7b), 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:1:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 8+0:1:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 7+0:3:0:0:4, 5+0:0:0:0:2, 1+0:0:0:0:0, 130+0:14:1:0:48
A# minor (7#), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:5, 4+0:0:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:6, 7+0:2:0:0:6, 6+0:0:0:0:5, 5+0:2:0:0:5, 4+0:1:0:1:2, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:1:0:0:7, 2+0:0:0:0:2, 4+0:1:0:0:3, 10+0:5:1:0:9, 5+0:1:0:0:5, 4+0:1:0:0:4, 9+0:4:0:0:7, 5+0:3:0:0:5, 7+0:3:0:0:6, 11+0:4:0:0:9, 3+0:0:0:0:2, 5+0:1:0:0:5, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:6, 7+0:1:0:0:7, 1+0:0:0:0:1, 184+0:51:1:1:164
Ab minor mel (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 3+0:1:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:4, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 7+0:3:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 108+0:13:0:0:50
A# minor mel (7#), 0+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:5, 4+0:0:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:6, 8+0:2:0:0:6, 6+0:0:0:0:5, 6+0:2:0:0:5, 4+0:1:0:0:2, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 7+0:1:0:0:7, 2+0:0:0:0:2, 4+0:1:0:0:3, 10+0:5:1:0:9, 5+0:1:0:0:5, 4+0:1:0:0:4, 9+0:4:0:0:7, 5+0:3:0:0:5, 7+0:3:0:0:6, 11+0:4:0:0:9, 3+0:0:0:0:2, 5+0:1:0:0:5, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:6, 10+0:2:0:0:6, 7+0:1:0:0:7, 1+0:0:0:0:1, 188+0:51:1:0:164
Cb major blues (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:3, 10+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:1, 10+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 10+0:3:0:0:7, 7+0:0:0:0:5, 1+0:0:0:0:0, 186+0:14:0:0:112
C# major blues (7#), 1+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:5, 7+0:3:0:0:5, 8+0:2:0:0:4, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:3, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:7, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:5, 10+0:2:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:1, 194+0:52:1:0:118
Ab minor blues (7b), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:5, 2+0:0:0:0:1, 4+0:0:0:0:3, 10+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:1, 10+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 10+0:3:0:0:7, 7+0:0:0:0:5, 1+0:0:0:0:0, 186+0:14:0:0:112
A# minor blues (7#), 1+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:5, 7+0:3:0:0:5, 8+0:2:0:0:4, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:3, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:7, 5+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:5, 10+0:2:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:1, 194+0:52:1:0:118
Cb dorian (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
C# dorian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:5, 7+0:3:0:0:5, 8+0:2:0:0:4, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:3, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:7, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:5, 10+0:2:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:1, 191+0:52:1:0:115
Cb phrygian (7b), 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:1:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 9+0:3:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:0, 167+0:17:1:0:89
C# phrygian (7#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Cb lydian (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
C# lydian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:5, 7+0:3:0:0:5, 8+0:2:0:0:4, 6+0:0:0:0:2, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:4, 7+0:1:0:0:4, 2+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:8, 5+0:1:0:0:3, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:7, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:5, 7+0:3:0:0:5, 10+0:2:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:1, 191+0:52:1:0:115
Cb mixolydian (7b), 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:1:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 9+0:3:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:0, 167+0:17:1:0:89
C# mixolydian (7#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Cb aeolian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 147+0:15:1:0:68
C# aeolian (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:3, 6+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:5:1:0:7, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:6, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:2:0:0:3, 7+0:1:0:0:3, 1+0:0:0:0:1, 187+0:52:1:0:93
Cb locrian (7b), 1+0:0:0:0:1, 4+0:1:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:6, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:5, 7+0:0:0:0:5, 1+0:0:0:0:0, 4+0:0:0:0:3, 10+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:1:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:1:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 10+0:3:0:0:7, 7+0:0:0:0:5, 1+0:0:0:0:0, 179+0:18:1:0:109
C# locrian (7#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
