 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 137+0:32:2:0:80
Cb dorian (7b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
C# dorian (7#), 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 137+0:32:2:0:79
Cb phrygian (7b), 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 120+0:6:0:0:69
C# phrygian (7#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Cb lydian (7b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
C# lydian (7#), 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 137+0:32:2:0:79
Cb mixolydian (7b), 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 120+0:6:0:0:69
C# mixolydian (7#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Cb aeolian (7b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 106+0:6:0:0:55
C# aeolian (7#), 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 133+0:32:2:0:66
Cb locrian (7b), 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 127+0:6:0:0:86
C# locrian (7#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
