 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 1+0:1:0:0:1, 4+0:2:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:4, 8+0:3:0:0:8, 4+0:2:0:0:4, 7+0:2:0:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 5+0:2:0:0:5, 1+0:1:0:0:1, 5+0:3:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 8+0:3:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 6+0:3:1:0:5, 6+0:1:0:0:4, 4+0:2:0:0:4, 153+0:56:3:0:138
Cb major blues (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 8+0:0:1:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:3, 8+0:0:1:0:3, 4+0:0:0:0:2, 5+0:0:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 143+0:6:3:0:69
C# major blues (7#), 2+0:0:0:0:1, 4+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:6, 4+0:2:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:3:0:0:5, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 6+0:3:1:0:5, 5+0:1:0:0:3, 4+0:2:0:0:3, 154+0:54:3:0:109
Ab minor blues (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 8+0:0:1:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:3, 8+0:0:1:0:3, 4+0:0:0:0:2, 5+0:0:1:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 143+0:6:3:0:69
A# minor blues (7#), 2+0:0:0:0:1, 4+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:6, 4+0:2:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 2+0:0:0:0:1, 5+0:3:0:0:5, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 6+0:3:1:0:5, 5+0:1:0:0:3, 4+0:2:0:0:3, 154+0:54:3:0:109
Cb dorian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
C# dorian (7#), 1+0:1:0:0:1, 4+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:6, 4+0:2:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 1+0:1:0:0:1, 5+0:3:0:0:5, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 6+0:3:1:0:5, 5+0:1:0:0:3, 4+0:2:0:0:3, 152+0:56:3:0:109
Cb phrygian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 127+0:6:0:0:53
C# phrygian (7#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 6+0:3:1:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 150+0:54:3:0:75
Cb lydian (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
C# lydian (7#), 1+0:1:0:0:1, 4+0:2:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:3, 8+0:3:0:0:6, 4+0:2:0:0:3, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:4, 1+0:1:0:0:1, 5+0:3:0:0:5, 4+0:1:0:0:2, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 8+0:3:0:0:6, 6+0:1:0:0:3, 7+0:3:0:0:6, 9+0:4:1:0:7, 5+0:1:0:0:3, 6+0:3:1:0:5, 5+0:1:0:0:3, 4+0:2:0:0:3, 152+0:56:3:0:109
Cb mixolydian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 127+0:6:0:0:53
C# mixolydian (7#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 6+0:3:1:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 150+0:54:3:0:75
Cb aeolian (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 102+0:6:0:0:35
C# aeolian (7#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:3, 4+0:2:0:0:3, 150+0:54:3:0:91
Cb locrian (7b), 2+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 7+0:0:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:4, 7+0:0:0:0:4, 5+0:0:0:0:3, 5+0:1:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 8+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 140+0:6:0:0:69
C# locrian (7#), 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 1+0:0:0:0:0, 5+0:3:0:0:3, 2+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 6+0:3:1:0:3, 5+0:1:0:0:1, 4+0:2:0:0:2, 148+0:54:4:0:55
