 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
C# major blues (7#), 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:5, 9+0:4:0:0:7, 8+0:0:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:4, 8+0:3:0:0:6, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:5, 9+0:4:0:0:7, 8+0:1:0:0:4, 166+0:27:0:0:92
Ab minor blues (7b), 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:7, 7+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:1:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:6, 163+0:12:0:0:124
A# minor blues (7#), 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:5, 9+0:4:0:0:7, 8+0:0:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:4, 8+0:3:0:0:6, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:5, 9+0:4:0:0:7, 8+0:1:0:0:4, 166+0:27:0:0:92
Cb dorian (7b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
C# dorian (7#), 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 9+0:4:0:0:7, 8+0:0:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:4, 8+0:3:0:0:6, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 9+0:4:0:0:7, 8+0:1:0:0:4, 166+0:27:0:0:90
Cb phrygian (7b), 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 159+0:12:0:0:101
C# phrygian (7#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Cb lydian (7b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
C# lydian (7#), 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 9+0:4:0:0:7, 8+0:0:0:0:3, 7+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:4, 8+0:3:0:0:6, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:4, 9+0:4:0:0:7, 8+0:1:0:0:4, 166+0:27:0:0:90
Cb mixolydian (7b), 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 159+0:12:0:0:101
C# mixolydian (7#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Cb aeolian (7b), 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 145+0:12:0:0:78
C# aeolian (7#), 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:1:0:0:3, 162+0:27:0:0:67
Cb locrian (7b), 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:7, 7+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:1:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:6, 163+0:12:0:0:124
C# locrian (7#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 6+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 7+0:1:0:0:1, 138+0:27:0:0:27
