 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 3+0:0:0:0:1, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 5+0:2:0:0:3, 4+0:0:0:0:1, 8+0:3:0:0:6, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 5+0:2:0:0:4, 6+0:1:0:0:4, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 0+0:0:0:0:0, 173+0:48:2:4:107
Ab minor blues (7b), 3+0:0:0:0:2, 7+0:0:0:0:3, 11+0:0:1:2:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:2, 5+0:1:0:0:4, 8+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 11+0:0:1:2:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 179+0:8:2:4:107
A# minor blues (7#), 3+0:0:0:0:1, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 5+0:2:0:0:3, 4+0:0:0:0:1, 8+0:3:0:0:6, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 5+0:2:0:0:4, 6+0:1:0:0:4, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 0+0:0:0:0:0, 173+0:48:2:4:107
Cb dorian (7b), 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 121+0:8:2:4:46
C# dorian (7#), 2+0:0:0:0:0, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 5+0:2:0:0:3, 3+0:0:0:0:1, 8+0:3:0:0:6, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 5+0:2:0:0:4, 6+0:1:0:0:4, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 0+0:0:0:0:0, 170+0:48:2:4:104
Cb phrygian (7b), 2+0:0:0:0:2, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 159+2:8:0:4:81
C# phrygian (7#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 5+0:2:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 0+0:0:0:0:0, 165+0:48:2:4:64
Cb lydian (7b), 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 121+0:8:2:4:46
C# lydian (7#), 2+0:0:0:0:0, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 3+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 5+0:2:0:0:3, 3+0:0:0:0:1, 8+0:3:0:0:6, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:4, 5+0:2:0:0:4, 6+0:1:0:0:4, 7+0:3:0:0:5, 11+0:6:1:2:6, 4+0:2:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 0+0:0:0:0:0, 170+0:48:2:4:104
Cb mixolydian (7b), 2+0:0:0:0:2, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 159+2:8:0:4:81
C# mixolydian (7#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 5+0:2:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 0+0:0:0:0:0, 165+0:48:2:4:64
Cb aeolian (7b), 2+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 143+0:8:0:4:65
C# aeolian (7#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:5, 4+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:3, 6+0:1:0:0:3, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 168+0:48:2:4:84
Cb locrian (7b), 2+0:0:0:0:1, 7+0:0:0:0:3, 10+1:0:0:2:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 8+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 10+1:0:0:2:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:5, 5+0:2:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 174+2:8:0:4:101
C# locrian (7#), 3+0:0:0:0:0, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 161+0:48:2:4:44
