 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 0+0:0:0:0:0, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 7+0:0:0:1:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:3:0:0:6, 7+0:1:0:0:2, 7+0:4:1:0:6, 7+0:2:0:0:4, 6+0:2:0:0:5, 8+0:0:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 7+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:4, 3+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 7+0:0:0:1:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 191+0:47:5:2:107
Ab minor blues (7b), 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:0:1:0:1, 9+0:3:0:1:5, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 2+0:0:0:0:2, 5+0:1:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 9+0:1:0:0:6, 7+0:0:0:0:6, 2+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:0:1:0:1, 9+0:3:0:1:5, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 2+0:0:0:0:2, 186+0:17:2:2:105
A# minor blues (7#), 0+0:0:0:0:0, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 7+0:0:0:1:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 7+0:3:0:0:6, 7+0:1:0:0:2, 7+0:4:1:0:6, 7+0:2:0:0:4, 6+0:2:0:0:5, 8+0:0:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:1, 8+0:2:0:0:5, 7+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:4, 3+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 7+0:0:0:1:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 191+0:47:5:2:107
Cb dorian (7b), 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 136+2:17:2:2:50
C# dorian (7#), 0+0:0:0:0:0, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 5+0:0:0:0:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 7+0:3:0:0:6, 7+0:1:0:0:2, 7+0:4:1:0:6, 7+0:2:0:0:3, 6+0:2:0:0:5, 8+0:0:0:0:2, 7+0:0:0:0:2, 0+0:0:0:0:0, 8+0:2:0:0:5, 7+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 5+0:0:0:0:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 182+0:47:5:0:102
Cb phrygian (7b), 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 8+1:3:0:1:5, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 9+0:1:0:0:5, 7+0:0:0:0:5, 2+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 8+1:3:0:1:5, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 174+2:17:0:2:80
C# phrygian (7#), 0+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 171+0:47:5:2:69
Cb lydian (7b), 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 136+2:17:2:2:50
C# lydian (7#), 0+0:0:0:0:0, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 5+0:0:0:0:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 7+0:3:0:0:6, 7+0:1:0:0:2, 7+0:4:1:0:6, 7+0:2:0:0:3, 6+0:2:0:0:5, 8+0:0:0:0:2, 7+0:0:0:0:2, 0+0:0:0:0:0, 8+0:2:0:0:5, 7+0:1:0:0:3, 7+0:1:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:0:0:2, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 5+0:0:0:0:0, 7+0:2:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 182+0:47:5:0:102
Cb mixolydian (7b), 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 8+1:3:0:1:5, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 5+0:1:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 9+0:1:0:0:5, 7+0:0:0:0:5, 2+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 8+1:3:0:1:5, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 1+0:0:0:0:0, 174+2:17:0:2:80
C# mixolydian (7#), 0+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 171+0:47:5:2:69
Cb aeolian (7b), 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:0, 8+1:3:0:1:5, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 9+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:0, 8+1:3:0:1:5, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 159+2:17:0:2:61
C# aeolian (7#), 0+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:0:0:2, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:5, 6+0:1:0:0:2, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:4, 8+0:0:0:0:1, 6+0:0:0:0:1, 1+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:3, 7+0:1:0:0:3, 6+0:2:0:0:3, 7+0:3:0:0:4, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:0:0:2, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 180+0:47:5:2:83
Cb locrian (7b), 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:2:0:0:4, 5+0:0:0:0:1, 7+0:3:0:1:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 1+0:0:0:0:1, 5+0:1:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:3, 8+0:1:0:0:5, 7+0:0:0:0:6, 2+0:0:0:0:1, 7+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:1, 6+0:2:0:0:4, 5+0:0:0:0:1, 7+0:3:0:1:4, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:4, 1+0:0:0:0:1, 177+0:17:0:2:94
C# locrian (7#), 0+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:1:0:4, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 160+0:47:7:2:51
