 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:6, 3+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 110+0:33:0:0:103
Cb major blues (7b), 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:6, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 93+0:0:0:0:59
C# major blues (7#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:85
Ab minor blues (7b), 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:6, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 93+0:0:0:0:59
A# minor blues (7#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:85
Cb dorian (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
C# dorian (7#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:85
Cb phrygian (7b), 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 88+0:0:0:0:35
C# phrygian (7#), 3+0:1:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 106+0:33:0:0:49
Cb lydian (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
C# lydian (7#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:4, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:85
Cb mixolydian (7b), 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 88+0:0:0:0:35
C# mixolydian (7#), 3+0:1:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 106+0:33:0:0:49
Cb aeolian (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:0:0:0:23
C# aeolian (7#), 3+0:1:0:0:3, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:4, 8+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:73
Cb locrian (7b), 2+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+0:0:0:0:6, 3+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:2, 93+0:0:0:0:59
C# locrian (7#), 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:3:0:0:3, 4+0:3:0:0:3, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 98+0:33:0:0:33
