 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:4, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:5, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 10+0:4:0:0:9, 8+1:2:0:0:5, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:4, 189+6:75:0:0:163
Cb major blues (7b), 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:3, 9+1:1:0:0:5, 10+1:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:4:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:4, 9+0:0:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:4, 10+1:1:0:0:6, 8+1:1:0:0:4, 4+0:0:0:0:3, 173+6:13:1:0:104
C# major blues (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:3, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 10+0:4:0:0:8, 8+1:2:1:0:4, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:3, 188+6:75:1:0:144
Ab minor blues (7b), 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:3, 9+1:1:0:0:5, 10+1:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:4:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:4, 9+0:0:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:4, 10+1:1:0:0:6, 8+1:1:0:0:4, 4+0:0:0:0:3, 173+6:13:1:0:104
A# minor blues (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:3, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 10+0:4:0:0:8, 8+1:2:1:0:4, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:3, 188+6:75:1:0:144
Cb dorian (7b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
C# dorian (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:3, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 10+0:4:0:0:8, 8+1:2:0:0:4, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:3, 188+6:75:0:0:144
Cb phrygian (7b), 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:0:0:4, 9+1:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:4, 7+1:2:1:0:5, 6+1:1:0:0:3, 9+1:1:0:0:5, 7+1:1:0:0:3, 3+0:0:0:0:2, 152+6:13:1:0:80
C# phrygian (7#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:5, 9+1:4:0:0:5, 4+0:1:0:0:1, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 10+0:4:0:0:5, 7+1:2:1:0:3, 8+1:4:0:0:5, 9+1:4:0:0:5, 9+1:5:0:0:6, 4+0:1:0:0:1, 174+6:75:1:0:88
Cb lydian (7b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
C# lydian (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:3, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:5, 6+0:1:0:0:4, 10+0:4:0:0:8, 8+1:2:0:0:4, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:3, 188+6:75:0:0:144
Cb mixolydian (7b), 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:0:0:4, 9+1:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:4, 7+1:2:1:0:5, 6+1:1:0:0:3, 9+1:1:0:0:5, 7+1:1:0:0:3, 3+0:0:0:0:2, 152+6:13:1:0:80
C# mixolydian (7#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:5, 9+1:4:0:0:5, 4+0:1:0:0:1, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 10+0:4:0:0:5, 7+1:2:1:0:3, 8+1:4:0:0:5, 9+1:4:0:0:5, 9+1:5:0:0:6, 4+0:1:0:0:1, 174+6:75:1:0:88
Cb aeolian (7b), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+1:1:0:0:2, 9+1:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 7+1:2:1:0:4, 5+1:1:0:0:2, 9+1:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:1, 140+6:13:1:0:49
C# aeolian (7#), 7+0:4:0:0:5, 6+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:5, 9+1:4:0:0:6, 10+1:4:0:0:6, 4+0:1:0:0:2, 7+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:4:0:0:5, 7+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 10+0:4:0:0:6, 8+1:2:0:0:3, 8+1:4:0:0:6, 10+1:4:0:0:6, 9+1:5:0:0:7, 4+0:1:0:0:2, 185+6:75:0:0:113
Cb locrian (7b), 6+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:3, 9+1:1:0:0:5, 10+1:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:4:0:0:7, 6+0:0:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:4, 9+0:0:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:4, 10+1:1:0:0:6, 8+1:1:0:0:4, 4+0:0:0:0:3, 173+6:13:1:0:104
C# locrian (7#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:4, 9+1:4:0:0:4, 4+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 6+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 10+0:4:0:0:4, 7+1:2:1:0:3, 8+1:4:0:0:4, 9+1:4:0:0:4, 9+1:5:0:0:5, 4+0:1:0:0:1, 171+6:75:1:0:76
