 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:4, 5+0:4:0:0:3, 7+0:6:1:0:4, 6+0:5:0:0:3, 0+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:4, 5+0:4:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 5+0:4:1:0:2, 5+0:2:0:0:0, 8+0:6:1:0:4, 5+0:4:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 153+1:75:5:0:43
Ab lydian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 5+1:2:0:0:2, 3+0:0:1:0:1, 2+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 0+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 88+1:8:5:0:13
E lydian (4#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
Ab mixolydian (4b), 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:2:0:0:4, 5+1:1:0:0:2, 1+0:0:1:0:0, 0+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 100+1:6:5:0:28
E mixolydian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:4, 5+0:4:0:0:3, 7+0:6:1:0:4, 6+0:5:0:0:3, 0+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:4, 5+0:4:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 5+0:4:1:0:2, 5+0:2:0:0:0, 8+0:6:1:0:4, 5+0:4:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 153+1:75:5:0:43
Ab aeolian (4b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 4+1:2:0:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 88+1:7:5:0:10
E aeolian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:5, 5+0:4:0:0:3, 7+0:6:1:0:5, 6+0:5:0:0:4, 1+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:5, 5+0:4:0:0:3, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:3:1:0:2, 6+0:2:0:0:1, 8+0:6:1:0:5, 5+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 164+1:74:5:0:53
Ab locrian (4b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
E locrian (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 7+0:6:1:0:3, 5+0:4:0:0:2, 7+0:6:1:0:3, 6+0:5:0:0:2, 1+0:0:0:0:1, 6+1:3:0:0:1, 7+0:6:1:0:3, 5+0:4:0:0:2, 3+0:0:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:2, 4+0:2:0:0:0, 5+0:4:1:0:1, 4+0:3:0:0:0, 8+0:6:1:0:3, 5+0:4:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 132+1:76:5:0:29
Db major (5b), 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:2:0:0:4, 5+1:1:0:0:2, 1+0:0:1:0:0, 0+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 100+1:6:5:0:28
B major (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
Bb minor (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:2:0:0:3, 6+1:1:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 96+1:6:5:0:9
G# minor (5#), 2+0:0:0:0:2, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 6+0:4:0:0:6, 7+0:3:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:1, 7+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:4, 6+0:1:0:0:4, 6+0:2:0:0:5, 6+0:2:0:0:5, 5+0:3:1:0:5, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 6+0:4:0:0:6, 7+0:3:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:1:0:0:5, 185+1:73:5:0:159
Bb minor mel (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 5+0:2:0:0:3, 5+1:2:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:2:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 84+1:7:5:0:10
G# minor mel (5#), 1+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:1, 8+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:3, 6+0:1:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:1:0:5, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 202+1:73:5:0:156
Db major blues (5b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 6+1:2:0:0:4, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 156+1:7:5:0:59
B major blues (5#), 2+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 202+1:73:5:0:105
Bb minor blues (5b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 6+1:2:0:0:4, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 156+1:7:5:0:59
G# minor blues (5#), 2+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:1, 5+0:1:0:0:2, 7+0:2:0:0:3, 7+0:2:0:0:3, 7+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 202+1:73:5:0:105
Db dorian (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 4+1:2:0:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 88+1:7:5:0:10
B dorian (5#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Db phrygian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
B phrygian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:5, 5+0:4:0:0:3, 7+0:6:1:0:5, 6+0:5:0:0:4, 1+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:5, 5+0:4:0:0:3, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:3:1:0:2, 6+0:2:0:0:1, 8+0:6:1:0:5, 5+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 164+1:74:5:0:53
Db lydian (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 6+0:2:0:0:3, 4+1:2:0:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 7+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 88+1:7:5:0:10
B lydian (5#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Db mixolydian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
B mixolydian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:5, 5+0:4:0:0:3, 7+0:6:1:0:5, 6+0:5:0:0:4, 1+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:5, 5+0:4:0:0:3, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:3:1:0:2, 6+0:2:0:0:1, 8+0:6:1:0:5, 5+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 164+1:74:5:0:53
Db aeolian (5b), 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:2:0:0:4, 5+1:1:0:0:2, 1+0:0:1:0:0, 0+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 100+1:6:5:0:28
B aeolian (5#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
Db locrian (5b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:6, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 141+1:6:0:0:58
