 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 3+0:0:0:0:1, 11+0:3:0:0:6, 8+0:3:0:0:6, 8+0:2:0:0:5, 8+0:4:1:0:6, 9+0:2:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 11+0:3:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 8+0:4:1:0:6, 8+0:1:0:0:5, 7+0:1:0:0:4, 7+1:0:0:0:3, 6+0:1:0:0:4, 174+1:32:2:0:96
Cb dorian (7b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
C# dorian (7#), 1+0:0:0:0:0, 11+0:3:0:0:6, 8+0:3:0:0:6, 8+0:2:0:0:5, 8+0:4:1:0:6, 9+0:2:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 11+0:3:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 8+0:4:1:0:6, 7+1:1:0:0:4, 7+0:1:0:0:4, 6+1:0:0:0:3, 6+0:1:0:0:4, 170+2:32:2:0:94
Cb phrygian (7b), 2+0:0:0:0:0, 11+0:1:0:0:6, 7+0:0:0:0:3, 8+0:0:0:0:4, 8+0:0:0:0:3, 9+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:1:0:0:6, 7+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:4, 7+1:2:1:0:5, 6+0:0:0:0:3, 172+1:8:1:0:93
C# phrygian (7#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Cb lydian (7b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
C# lydian (7#), 1+0:0:0:0:0, 11+0:3:0:0:6, 8+0:3:0:0:6, 8+0:2:0:0:5, 8+0:4:1:0:6, 9+0:2:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 11+0:3:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 8+0:4:1:0:6, 7+1:1:0:0:4, 7+0:1:0:0:4, 6+1:0:0:0:3, 6+0:1:0:0:4, 170+2:32:2:0:94
Cb mixolydian (7b), 2+0:0:0:0:0, 11+0:1:0:0:6, 7+0:0:0:0:3, 8+0:0:0:0:4, 8+0:0:0:0:3, 9+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:1:0:0:6, 7+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:4, 7+1:2:1:0:5, 6+0:0:0:0:3, 172+1:8:1:0:93
C# mixolydian (7#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Cb aeolian (7b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:1:0:71
C# aeolian (7#), 1+0:0:0:0:0, 11+0:3:0:0:5, 8+0:3:0:0:5, 8+0:2:0:0:4, 8+0:4:1:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 8+0:4:1:0:5, 7+1:1:0:0:3, 7+0:1:0:0:3, 6+1:0:0:0:2, 6+0:1:0:0:3, 169+2:32:2:0:71
Cb locrian (7b), 2+0:0:0:0:1, 11+0:1:0:0:7, 8+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 9+0:1:0:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 11+0:1:0:0:7, 8+0:0:0:0:4, 7+0:0:0:0:5, 8+0:0:0:0:4, 8+0:1:0:0:5, 7+0:0:0:0:5, 7+1:2:1:0:6, 6+0:0:0:0:4, 174+1:8:1:0:115
C# locrian (7#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
