 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:2:0:11, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:1:0:8, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:2:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 167+4:82:9:0:140
Cb dorian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
C# dorian (7#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 166+5:82:7:0:139
Cb phrygian (7b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 0+0:0:0:0:0, 109+4:4:2:0:44
C# phrygian (7#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Cb lydian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
C# lydian (7#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:1:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 166+5:82:7:0:139
Cb mixolydian (7b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 0+0:0:0:0:0, 109+4:4:2:0:44
C# mixolydian (7#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Cb aeolian (7b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 93+4:4:2:0:24
C# aeolian (7#), 5+0:2:0:0:4, 7+0:4:0:0:6, 7+0:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 3+0:1:0:0:2, 7+0:5:2:0:6, 5+0:2:0:0:3, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:5, 7+0:4:0:0:6, 7+1:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 0+0:0:0:0:0, 166+5:82:7:0:119
Cb locrian (7b), 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:4, 2+0:0:0:0:0, 13+2:2:1:0:7, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 13+2:2:1:0:7, 3+0:0:0:0:2, 0+0:0:0:0:0, 129+4:4:2:0:64
C# locrian (7#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
